time,node,sf
100,pop5,d
100,pop5,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop8,d
100,pop8,e
100,pop8,c
100,pop8,a
100,pop8,b
100,pop12,b
100,pop12,a
100,pop12,e
100,pop12,c
100,pop12,d
100,pop6,d
100,pop6,e
100,pop6,b
100,pop6,c
100,pop27,b
100,pop27,a
100,pop30,a
100,pop30,b
200,pop5,d
200,pop5,a
200,pop5,b
200,pop5,e
200,pop5,c
200,pop8,a
200,pop8,c
200,pop8,d
200,pop8,e
200,pop8,b
200,pop12,b
200,pop12,a
200,pop12,c
200,pop12,d
200,pop12,e
200,pop6,c
200,pop6,a
300,pop5,d
300,pop5,e
300,pop5,a
300,pop5,b
300,pop5,c
300,pop8,c
300,pop8,a
300,pop8,e
300,pop8,d
300,pop12,b
300,pop12,c
300,pop12,d
300,pop12,a
300,pop12,e
300,pop6,b
300,pop6,c
300,pop6,a
300,pop6,d
300,pop27,e
300,pop1,c
300,pop16,c
300,pop11,c
400,pop5,a
400,pop5,b
400,pop5,c
400,pop8,b
400,pop8,e
400,pop8,a
400,pop8,c
400,pop12,b
400,pop12,c
400,pop12,a
400,pop12,d
400,pop12,e
400,pop6,b
400,pop6,a
400,pop6,d
400,pop6,c
400,pop6,e
400,pop27,d
400,pop20,d
400,pop20,e
400,pop3,c
400,pop30,c
400,pop11,d
400,pop11,b
400,pop11,a
400,pop11,e
400,pop11,c
500,pop5,a
500,pop5,d
500,pop5,b
500,pop5,c
500,pop5,e
500,pop8,a
500,pop8,b
500,pop8,d
500,pop8,c
500,pop8,e
500,pop12,b
500,pop12,c
500,pop12,e
500,pop12,a
500,pop12,d
500,pop6,b
500,pop6,d
500,pop6,e
500,pop6,a
500,pop6,c
500,pop27,e
500,pop27,d
500,pop27,a
500,pop27,c
500,pop30,d
600,pop5,a
600,pop5,b
600,pop5,c
600,pop8,a
600,pop8,e
600,pop8,b
600,pop8,c
600,pop12,c
600,pop12,e
600,pop12,b
600,pop12,d
600,pop12,a
600,pop6,a
600,pop6,b
600,pop6,c
600,pop6,d
600,pop27,c
700,pop5,b
700,pop5,d
700,pop5,a
700,pop5,c
700,pop5,e
700,pop8,c
700,pop8,d
700,pop8,e
700,pop8,a
700,pop12,c
700,pop12,b
700,pop12,a
700,pop12,d
700,pop12,e
700,pop6,e
700,pop6,a
700,pop6,c
700,pop6,b
700,pop27,e
700,pop16,c
800,pop5,b
800,pop5,c
800,pop5,d
800,pop5,e
800,pop5,a
800,pop8,a
800,pop8,c
800,pop8,e
800,pop8,d
800,pop12,c
800,pop12,b
800,pop12,a
800,pop12,d
800,pop12,e
800,pop6,b
800,pop6,a
800,pop6,d
800,pop6,c
800,pop6,e
800,pop27,d
800,pop27,b
800,pop27,e
800,pop27,a
800,pop27,c
800,pop11,a
800,pop11,c
900,pop5,e
900,pop5,c
900,pop5,d
900,pop5,a
900,pop5,b
900,pop8,a
900,pop8,c
900,pop8,e
900,pop8,b
900,pop12,b
900,pop12,a
900,pop12,d
900,pop12,e
900,pop12,c
900,pop6,a
900,pop6,c
900,pop20,b
900,pop20,a
900,pop20,c
1000.0,pop5,c
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop5,d
1000.0,pop8,a
1000.0,pop8,b
1000.0,pop8,c
1000.0,pop12,b
1000.0,pop12,a
1000.0,pop12,c
1000.0,pop12,e
1000.0,pop12,d
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop30,a
1000.0,pop30,b
1000.0,pop30,c
1000.0,pop11,d
1000.0,pop11,b
1000.0,pop11,e
